#NUM_PART   XCOORD   YCOORD   ZCOORD     DIST
    2228    -0.87    -0.73     0.10     1.14
    2229    -0.87    -0.73     0.10     1.14
    2230    -0.87    -0.73     0.10     1.14
    2231    -0.87    -0.73     0.10     1.14
    2232    -0.87    -0.73     0.10     1.14
    2233    -0.87    -0.73     0.10     1.14
    2234    -0.87    -0.73     0.10     1.14
    2235    -0.87    -0.73     0.10     1.14
    2236    -0.87    -0.73     0.10     1.14
    2237    -0.87    -0.73     0.10     1.14
    2238    -0.87    -0.73     0.10     1.14
    2239    -0.87    -0.73     0.10     1.14
    2240    -0.87    -0.73     0.10     1.14
    2241    -0.87    -0.73     0.10     1.14
    2242    -0.87    -0.73     0.10     1.14
    2243    -0.87    -0.73     0.10     1.14
    2244    -0.87    -0.73     0.10     1.14
    2245    -0.87    -0.73     0.10     1.14
    2246    -0.87    -0.73     0.10     1.14
    2247    -0.87    -0.73     0.10     1.14
    2248    -0.87    -0.73     0.10     1.14
    2249    -0.87    -0.73     0.10     1.14
    2250    -0.87    -0.73     0.10     1.14
    2251    -0.87    -0.73     0.10     1.14
    2252    -0.87    -0.73     0.10     1.14
    2253    -0.87    -0.73     0.10     1.14
    2254    -0.87    -0.73     0.10     1.14
    2255    -0.87    -0.73     0.10     1.14
    2256    -0.87    -0.73     0.10     1.14
    2257    -0.87    -0.73     0.10     1.14
    2258    -0.87    -0.73     0.10     1.14
    2259    -0.87    -0.73     0.10     1.14
    2260    -0.87    -0.73     0.10     1.14
    2261    -0.87    -0.73     0.10     1.14
    2262    -0.87    -0.73     0.10     1.14
    2263    -0.87    -0.73     0.10     1.14
    2264    -0.87    -0.73     0.10     1.14
    2265    -0.87    -0.73     0.10     1.14
    2266    -0.87    -0.73     0.10     1.14
    2267    -0.87    -0.73     0.10     1.14
    2268    -0.87    -0.73     0.10     1.14
    2269    -0.87    -0.73     0.10     1.14
    2270    -0.87    -0.73     0.10     1.14
    2271    -0.87    -0.73     0.10     1.14
    2272    -0.87    -0.73     0.10     1.14
    2273    -0.87    -0.73     0.10     1.14
    2274    -0.87    -0.73     0.10     1.14
    2275    -0.87    -0.73     0.10     1.14
    2276    -0.87    -0.73     0.10     1.14
    2277    -0.87    -0.73     0.10     1.14
    2278    -0.87    -0.73     0.10     1.14
    2279    -0.87    -0.73     0.10     1.14
    2280    -0.87    -0.73     0.10     1.14
    2281    -0.87    -0.73     0.10     1.14
    2282    -0.87    -0.73     0.10     1.14
    2283    -0.87    -0.73     0.10     1.14
    2284    -0.87    -0.73     0.10     1.14
    2285    -0.87    -0.73     0.10     1.14
    2286    -0.87    -0.73     0.10     1.14
    2287    -0.87    -0.73     0.10     1.14
    2288    -0.87    -0.73     0.10     1.14
    2289    -0.87    -0.73     0.10     1.14
    2290    -0.87    -0.73     0.10     1.14
    2291    -0.87    -0.73     0.10     1.14
    2292    -0.87    -0.73     0.10     1.14
    2293    -0.87    -0.73     0.10     1.14
    2294    -0.87    -0.73     0.10     1.14
    2295    -0.87    -0.73     0.10     1.14
    2296    -0.87    -0.73     0.10     1.14
    2297    -0.87    -0.73     0.10     1.14
    2298    -0.87    -0.73     0.10     1.14
    2299    -0.87    -0.73     0.10     1.14
    2300    -0.87    -0.73     0.10     1.14
    2301    -0.87    -0.73     0.10     1.14
    2302    -0.87    -0.73     0.10     1.14
    2303    -0.87    -0.73     0.10     1.14
    2304    -0.41    -0.42    -1.34     1.47
    2305    -0.41    -0.42    -1.34     1.47
    2306    -0.41    -0.42    -1.34     1.47
    2307    -0.41    -0.42    -1.34     1.47
    2308    -0.41    -0.42    -1.34     1.47
    2309    -0.41    -0.42    -1.34     1.47
    2310    -0.41    -0.42    -1.34     1.47
    2311    -0.41    -0.42    -1.34     1.47
    2312    -0.41    -0.42    -1.34     1.47
    2313    -0.41    -0.42    -1.34     1.47
    2314    -0.41    -0.42    -1.34     1.47
    2315    -0.41    -0.42    -1.34     1.47
    2316    -0.41    -0.42    -1.34     1.47
    2317    -0.41    -0.42    -1.34     1.47
    2318    -0.41    -0.42    -1.34     1.47
    2319    -0.41    -0.42    -1.34     1.47
    2320    -0.41    -0.42    -1.34     1.47
    2321    -0.41    -0.42    -1.34     1.47
    2322    -0.41    -0.42    -1.34     1.47
    2323    -0.41    -0.42    -1.34     1.47
    2324    -0.41    -0.42    -1.34     1.47
    2325    -0.41    -0.42    -1.34     1.47
    2326    -0.41    -0.42    -1.34     1.47
    2327    -0.41    -0.42    -1.34     1.47
    2328    -0.41    -0.42    -1.34     1.47
    2329    -0.41    -0.42    -1.34     1.47
    2330    -0.41    -0.42    -1.34     1.47
    2331    -0.41    -0.42    -1.34     1.47
    2332    -0.41    -0.42    -1.34     1.47
    2333    -0.41    -0.42    -1.34     1.47
    2334    -0.41    -0.42    -1.34     1.47
    2335    -0.41    -0.42    -1.34     1.47
    2336    -0.41    -0.42    -1.34     1.47
    2337    -0.41    -0.42    -1.34     1.47
    2338    -0.41    -0.42    -1.34     1.47
    2339    -0.41    -0.42    -1.34     1.47
    2340    -0.41    -0.42    -1.34     1.47
    2341    -0.41    -0.42    -1.34     1.47
    2342    -0.41    -0.42    -1.34     1.47
    2343    -0.41    -0.42    -1.34     1.47
    2344    -0.41    -0.42    -1.34     1.47
    2345    -0.41    -0.42    -1.34     1.47
    2346    -0.41    -0.42    -1.34     1.47
    2347    -0.41    -0.42    -1.34     1.47
    2348    -0.41    -0.42    -1.34     1.47
    2349    -0.41    -0.42    -1.34     1.47
    2350    -0.41    -0.42    -1.34     1.47
    2351    -0.41    -0.42    -1.34     1.47
    2352    -0.41    -0.42    -1.34     1.47
    2353    -0.41    -0.42    -1.34     1.47
    2354    -0.41    -0.42    -1.34     1.47
    2355    -0.41    -0.42    -1.34     1.47
    2356    -0.41    -0.42    -1.34     1.47
    2357    -0.41    -0.42    -1.34     1.47
    2358    -0.41    -0.42    -1.34     1.47
    2359    -0.41    -0.42    -1.34     1.47
    2360    -0.41    -0.42    -1.34     1.47
    2361    -0.41    -0.42    -1.34     1.47
    2362    -0.41    -0.42    -1.34     1.47
    2363    -0.41    -0.42    -1.34     1.47
    2364    -0.41    -0.42    -1.34     1.47
    2365    -0.41    -0.42    -1.34     1.47
    2366    -0.41    -0.42    -1.34     1.47
    2367    -0.41    -0.42    -1.34     1.47
    2368    -0.41    -0.42    -1.34     1.47
    2369    -0.41    -0.42    -1.34     1.47
    2370    -0.41    -0.42    -1.34     1.47
    2371     0.22    -0.42    -0.74     0.88
    2372     0.22    -0.42    -0.74     0.88
    2373     0.22    -0.42    -0.74     0.88
    2374     0.22    -0.42    -0.74     0.88
    2375     0.22    -0.42    -0.74     0.88
    2376     0.22    -0.42    -0.74     0.88
    2377     0.22    -0.42    -0.74     0.88
    2378     0.22    -0.42    -0.74     0.88
    2379     0.22    -0.42    -0.74     0.88
    2380     0.22    -0.42    -0.74     0.88
    2381     0.22    -0.42    -0.74     0.88
    2382     0.22    -0.42    -0.74     0.88
    2383     0.22    -0.42    -0.74     0.88
    2384     0.22    -0.42    -0.74     0.88
    2385     0.22    -0.42    -0.74     0.88
    2386     0.22    -0.42    -0.74     0.88
    2387     0.22    -0.42    -0.74     0.88
    2388     0.22    -0.42    -0.74     0.88
    2389     0.22    -0.42    -0.74     0.88
    2390     0.22    -0.42    -0.74     0.88
    2391     0.22    -0.42    -0.74     0.88
    2392     0.22    -0.42    -0.74     0.88
    2393     0.22    -0.42    -0.74     0.88
    2394     0.22    -0.42    -0.74     0.88
    2395     0.22    -0.42    -0.74     0.88
    2396     0.22    -0.42    -0.74     0.88
    2397     0.22    -0.42    -0.74     0.88
    2398     0.22    -0.42    -0.74     0.88
    2399     0.22    -0.42    -0.74     0.88
    2400     0.22    -0.42    -0.74     0.88
    2401     0.22    -0.42    -0.74     0.88
    2402     0.22    -0.42    -0.74     0.88
    2403     0.22    -0.42    -0.74     0.88
    2404     0.22    -0.42    -0.74     0.88
    2405     0.22    -0.42    -0.74     0.88
    2406     0.22    -0.42    -0.74     0.88
    2407     0.22    -0.42    -0.74     0.88
    2408     0.22    -0.42    -0.74     0.88
    2409     0.22    -0.42    -0.74     0.88
    2410     0.22    -0.42    -0.74     0.88
    2411     0.22    -0.42    -0.74     0.88
    2412     0.22    -0.42    -0.74     0.88
    2413     0.22    -0.42    -0.74     0.88
    2414     0.22    -0.42    -0.74     0.88
    2415     0.22    -0.42    -0.74     0.88
    2416     0.22    -0.42    -0.74     0.88
    2417     0.22    -0.42    -0.74     0.88
    2418     0.22    -0.42    -0.74     0.88
    2419     0.22    -0.42    -0.74     0.88
    2420     0.22    -0.42    -0.74     0.88
    2421     0.22    -0.42    -0.74     0.88
    2422     0.22    -0.42    -0.74     0.88
    2423     0.22    -0.42    -0.74     0.88
    2424     0.22    -0.42    -0.74     0.88
    2425     0.22    -0.42    -0.74     0.88
    2426     0.22    -0.42    -0.74     0.88
    2427     0.22    -0.42    -0.74     0.88
    2428     0.22    -0.42    -0.74     0.88
    2429     0.22    -0.42    -0.74     0.88
    2430     0.22    -0.42    -0.74     0.88
    2431     0.22    -0.42    -0.74     0.88
    2432     0.22    -0.42    -0.74     0.88
    2433     0.22    -0.42    -0.74     0.88
    2434     0.22    -0.42    -0.74     0.88
    2435     0.22    -0.42    -0.74     0.88
    2436     0.22    -0.42    -0.74     0.88
    2437     0.22    -0.42    -0.74     0.88
    2438     0.22    -0.42    -0.74     0.88
    2439     0.22    -0.42    -0.74     0.88
    2440     0.22    -0.42    -0.74     0.88
    2441     0.22    -0.42    -0.74     0.88
    2442     0.22    -0.42    -0.74     0.88
    2443     0.22    -0.42    -0.74     0.88
    2444     0.22    -0.42    -0.74     0.88
    2445     0.22    -0.42    -0.74     0.88
    2446     0.22    -0.42    -0.74     0.88
    2447     0.22    -0.42    -0.74     0.88
    2448     0.22    -0.42    -0.74     0.88
    2449     0.22    -0.42    -0.74     0.88
    2450     0.22    -0.42    -0.74     0.88
    2451     0.22    -0.42    -0.74     0.88
    2452     0.22    -0.42    -0.74     0.88
    2453     0.22    -0.42    -0.74     0.88
    2454     0.22    -0.42    -0.74     0.88
    2455     0.22    -0.42    -0.74     0.88
    2456     0.22    -0.42    -0.74     0.88
    2457     0.22    -0.42    -0.74     0.88
    2458     0.22    -0.42    -0.74     0.88
    2459     0.22    -0.42    -0.74     0.88
    2460     0.22    -0.42    -0.74     0.88
    2461     0.22    -0.42    -0.74     0.88
    2462     0.22    -0.42    -0.74     0.88
    2463     0.22    -0.42    -0.74     0.88
    2464     0.22    -0.42    -0.74     0.88
    2465     0.22    -0.42    -0.74     0.88
    2466     0.22    -0.42    -0.74     0.88
    2467     0.22    -0.42    -0.74     0.88
    2468     0.22    -0.42    -0.74     0.88
    2469     0.22    -0.42    -0.74     0.88
    2470     0.22    -0.42    -0.74     0.88
    2471     0.22    -0.42    -0.74     0.88
    2472     0.22    -0.42    -0.74     0.88
    2473     0.22    -0.42    -0.74     0.88
    2474     0.22    -0.42    -0.74     0.88
    2475     0.22    -0.42    -0.74     0.88
    2476     0.22    -0.42    -0.74     0.88
    2477     0.22    -0.42    -0.74     0.88
    2478     0.22    -0.42    -0.74     0.88
    2479     0.22    -0.42    -0.74     0.88
    2480     0.22    -0.42    -0.74     0.88
    2481     0.22    -0.42    -0.74     0.88
    2482     0.22    -0.42    -0.74     0.88
    2483     0.22    -0.42    -0.74     0.88
    2484     0.22    -0.42    -0.74     0.88
    2485     0.22    -0.42    -0.74     0.88
    2486     0.22    -0.42    -0.74     0.88
    2487     0.22    -0.42    -0.74     0.88
    2488     0.22    -0.42    -0.74     0.88
    2489     0.22    -0.42    -0.74     0.88
    2490     0.22    -0.42    -0.74     0.88
    2491     0.22    -0.42    -0.74     0.88
    2492     0.22    -0.42    -0.74     0.88
    2493     0.22    -0.42    -0.74     0.88
    2494     0.22    -0.42    -0.74     0.88
    2495     0.22    -0.42    -0.74     0.88
    2496     0.22    -0.42    -0.74     0.88
    2497     0.22    -0.42    -0.74     0.88
    2498     0.22    -0.42    -0.74     0.88
    2499     0.22    -0.42    -0.74     0.88
    2500     0.22    -0.42    -0.74     0.88
    2501     0.22    -0.42    -0.74     0.88
    2502     0.22    -0.42    -0.74     0.88
    2503     0.22    -0.42    -0.74     0.88
    2504     0.22    -0.42    -0.74     0.88
    2505     0.22    -0.42    -0.74     0.88
    2506     1.43    -1.63    -1.54     2.66
    2507     1.43    -1.63    -1.54     2.66
    2508     1.43    -1.63    -1.54     2.66
    2509     1.43    -1.63    -1.54     2.66
    2510     1.43    -1.63    -1.54     2.66
    2511     1.43    -1.63    -1.54     2.66
    2512     1.43    -1.63    -1.54     2.66
    2513     1.43    -1.63    -1.54     2.66
    2514     1.43    -1.63    -1.54     2.66
    2515     1.43    -1.63    -1.54     2.66
    2516     1.43    -1.63    -1.54     2.66
    2517     1.43    -1.63    -1.54     2.66
    2518     1.43    -1.63    -1.54     2.66
    2519     1.43    -1.63    -1.54     2.66
    2520     0.66     1.25    -2.25     2.66
    2521     0.66     1.25    -2.25     2.66
    2522     0.66     1.25    -2.25     2.66
    2523     0.66     1.25    -2.25     2.66
    2524     0.66     1.25    -2.25     2.66
    2525     0.66     1.25    -2.25     2.66
    2526     0.66     1.25    -2.25     2.66
    2527     0.66     1.25    -2.25     2.66
    2528    -0.61    -1.47    -0.04     1.59
    2529    -0.61    -1.47    -0.04     1.59
    2530    -0.61    -1.47    -0.04     1.59
    2531    -0.61    -1.47    -0.04     1.59
    2532    -0.61    -1.47    -0.04     1.59
    2533    -0.61    -1.47    -0.04     1.59
    2534    -0.61    -1.47    -0.04     1.59
    2535    -0.61    -1.47    -0.04     1.59
    2536    -0.61    -1.47    -0.04     1.59
    2537    -0.61    -1.47    -0.04     1.59
    2538    -0.61    -1.47    -0.04     1.59
    2539    -0.61    -1.47    -0.04     1.59
    2540    -0.61    -1.47    -0.04     1.59
    2541    -0.61    -1.47    -0.04     1.59
    2542    -0.61    -1.47    -0.04     1.59
    2543    -0.61    -1.47    -0.04     1.59
    2544    -0.61    -1.47    -0.04     1.59
    2545    -0.61    -1.47    -0.04     1.59
    2546    -0.61    -1.47    -0.04     1.59
    2547    -0.61    -1.47    -0.04     1.59
    2548    -0.61    -1.47    -0.04     1.59
    2549    -0.61    -1.47    -0.04     1.59
    2550    -0.61    -1.47    -0.04     1.59
    2551    -0.61    -1.47    -0.04     1.59
    2552    -0.61    -1.47    -0.04     1.59
    2553    -0.61    -1.47    -0.04     1.59
    2554    -0.61    -1.47    -0.04     1.59
    2555    -0.61    -1.47    -0.04     1.59
    2556    -0.61    -1.47    -0.04     1.59
    2557    -0.61    -1.47    -0.04     1.59
    2558    -0.61    -1.47    -0.04     1.59
    2559    -0.61    -1.47    -0.04     1.59
    2560     0.79    -1.38    -0.65     1.72
    2561     0.79    -1.38    -0.65     1.72
    2562     0.79    -1.38    -0.65     1.72
    2563     0.79    -1.38    -0.65     1.72
    2564     0.79    -1.38    -0.65     1.72
    2565     0.79    -1.38    -0.65     1.72
    2566     0.79    -1.38    -0.65     1.72
    2567     0.79    -1.38    -0.65     1.72
    2568     0.79    -1.38    -0.65     1.72
    2569     0.79    -1.38    -0.65     1.72
    2570     0.79    -1.38    -0.65     1.72
    2571    -1.51    -0.79     0.33     1.74
    2572    -1.51    -0.79     0.33     1.74
    2573    -1.51    -0.79     0.33     1.74
    2574    -1.51    -0.79     0.33     1.74
    2575    -1.51    -0.79     0.33     1.74
    2576    -1.51    -0.79     0.33     1.74
    2577    -1.51    -0.79     0.33     1.74
    2578    -1.51    -0.79     0.33     1.74
    2579    -1.51    -0.79     0.33     1.74
    2580    -1.51    -0.79     0.33     1.74
    2581    -1.51    -0.79     0.33     1.74
    2582    -2.33     0.43     1.55     2.83
    2583    -2.33     0.43     1.55     2.83
    2584    -2.33     0.43     1.55     2.83
    2585    -2.33     0.43     1.55     2.83
    2586    -2.33     0.43     1.55     2.83
